method,playability_score,novelty_score,run_id,event_type
glv_bo_hybrid,64,2.017863198154829,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
glv_bo_hybrid,64,2.017863198154829,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
glv_bo_hybrid,68,2.04599001432891,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
glv_bo_hybrid,68,2.04599001432891,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
glv_bo_hybrid,68,2.04599001432891,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
glv_bo_hybrid,68,2.04599001432891,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,72,2.1989537952808274,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,72,2.1989537952808274,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,76,2.092088781785859,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,76,2.092088781785859,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,76,2.092088781785859,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,76,2.092088781785859,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,77,1.874231166493615,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,77,1.874231166493615,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,59,1.9129612007267085,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,65,1.5880274461489783,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,59,1.3592397558111318,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,82,1.4360018481994978,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,59,2.1260103665502776,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,83,1.6405880939961084,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,66,1.6583291339897708,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,78,1.7307636615676187,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,81,2.166254113433129,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,83,1.4936467662185675,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,77,1.8928952583187877,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,71,1.898675196952827,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,65,2.2001397405321814,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,61,2.4528315132931464,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,80,1.620863580287759,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,80,1.620863580287759,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,80,1.620863580287759,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,77,2.417144820754638,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,78,1.5464211268794008,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,88,1.6524949388900925,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,77,2.417144820754638,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,77,2.417144820754638,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,77,2.417144820754638,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,77,2.417144820754638,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,64,1.9596348648961883,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,86,1.1494327480842856,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,80,1.1828815412688833,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,68,1.7930553096647168,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
bo,80,1.1828815412688833,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,80,1.1828815412688833,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
bo,80,1.1828815412688833,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
bo,80,1.1828815412688833,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,71,1.3934610840790869,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,71,1.3934610840790869,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,71,2.185985676718064,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,71,2.185985676718064,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,71,2.185985676718064,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,71,2.185985676718064,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,71,2.185985676718064,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,71,2.185985676718064,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,71,1.3934610840790869,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,71,1.3934610840790869,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,71,1.3934610840790869,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,71,1.3934610840790869,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,92,2.150018825776814,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
cma_es,71,1.3934610840790869,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
cma_es,71,1.3934610840790869,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
glv_bo_hybrid,82,1.69683097359153,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
glv_bo_hybrid,82,1.69683097359153,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
glv_bo_hybrid,82,1.69683097359153,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
glv_bo_hybrid,82,1.69683097359153,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
glv_bo_hybrid,74,1.9301913072902823,bd8451ba-528b-4bcf-9502-d983a07b45c7,canvas_selection
glv_bo_hybrid,74,1.9301913072902823,bd8451ba-528b-4bcf-9502-d983a07b45c7,confirm_selection
glv_bo_hybrid,85,1.6947754358704716,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.6352952995062415,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,74,1.699409104869142,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,91,1.3985032948747482,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,61,1.8736406923321651,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,88,1.768467391351239,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,74,1.7265651293930218,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,62,1.9911589389962887,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,62,1.78691598438739,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,62,1.7239463937464183,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,78,1.820133366192,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,66,1.437593888888174,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,74,1.8133947871285727,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,56,1.4312349969450675,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,59,2.074237486757074,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,24,1.9487550878453408,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,79,1.4837573510262245,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,59,1.81170675733396,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,68,1.7261671494946158,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,62,2.294517581598417,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,71,1.4091949756509339,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,79,2.067576866917968,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,56,1.9907510573872036,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,89,2.2688402841756248,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,51,1.7522893295795303,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,74,2.1305471279757926,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,83,1.2433922401924533,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.51787498435687,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,66,1.8133947871285727,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,73,1.9518979875591482,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,86,1.5597251290759573,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,80,1.834302143628813,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.3794638950978575,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,72,1.7850064200384972,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,64,1.8835367185166187,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,95,2.2485972559625704,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,62,1.6056867088521805,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,92,2.167181041899415,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,2.0003773886180674,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,94,2.041708095757011,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.4772077298490902,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.971214854640559,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,63,1.4425929543506,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,62,2.0783217008779937,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.673634824338237,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.8266483265179831,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,59,1.2433922401924533,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,74,2.0662262692642015,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,71,2.291684642800285,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,89,2.1368199311835196,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,74,1.4936467662185675,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,92,1.7545156848044123,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,2.0778673655594204,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,64,1.6056747847346644,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.78691598438739,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,62,1.7918740277998686,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.7890011291987225,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,78,2.135590674652979,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,72,1.317992789324011,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,77,1.7111793604760879,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,92,0.8791302701728129,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,2.0177360392471235,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,66,1.8599156087675779,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,77,1.673738032297147,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,59,1.8051514964721234,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,76,1.6405880939961084,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,59,1.7311574317141685,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,59,1.7609686331400336,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,76,2.092088781785859,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,62,2.0934405497847406,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,72,2.1989537952808274,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,77,1.874231166493615,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,91,2.009457412409616,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.5880274461489783,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,95,1.9205367149239763,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,81,2.2154053965564997,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,65,1.93637330197337,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,92,1.9510292958548827,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,74,1.7014433361119021,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,85,1.919193526310896,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
glv_bo_hybrid,89,1.4828396688457306,bd8451ba-528b-4bcf-9502-d983a07b45c7,main_ask
cma_es,65,2.2000425635105727,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
cma_es,65,2.2000425635105727,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
cma_es,64,1.797447009761219,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
cma_es,64,1.797447009761219,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
cma_es,77,1.7755372130507432,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
cma_es,77,1.7755372130507432,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
cma_es,64,1.797447009761219,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
cma_es,64,1.797447009761219,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
cma_es,77,1.7755372130507432,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
cma_es,77,1.7755372130507432,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
bo,76,2.1009648233891496,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
bo,76,2.1009648233891496,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
bo,84,1.7830587588808968,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
bo,84,1.7830587588808968,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
bo,84,1.7830587588808968,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
bo,84,1.7830587588808968,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
bo,84,1.7830587588808968,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
bo,84,1.7830587588808968,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,65,2.0379912331443424,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,65,2.0379912331443424,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,65,2.0379912331443424,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,65,2.0379912331443424,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,65,2.0379912331443424,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,65,2.0379912331443424,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,canvas_selection
glv_bo_hybrid,59,1.7192392813654005,a0450d7a-b285-4a20-8212-a8fdb28250d2,confirm_selection
bo,85,1.5302039951139341,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
bo,85,1.5302039951139341,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
bo,85,1.5302039951139341,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
bo,85,1.5302039951139341,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
bo,62,1.6634641157561956,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
bo,62,1.6634641157561956,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
bo,85,1.5302039951139341,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
bo,85,1.5302039951139341,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
bo,62,1.6634641157561956,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
bo,62,1.6634641157561956,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
bo,62,1.6634641157561956,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
bo,62,1.6634641157561956,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
bo,64,1.7870462505245341,4e224c85-4532-4d11-947b-210204607a62,main_ask
bo,59,2.0847973478319117,4e224c85-4532-4d11-947b-210204607a62,main_ask
bo,60,1.8860267669430997,4e224c85-4532-4d11-947b-210204607a62,main_ask
bo,59,1.8384969459993536,4e224c85-4532-4d11-947b-210204607a62,main_ask
cma_es,77,1.479559711360972,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
cma_es,77,1.479559711360972,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
cma_es,59,1.5311702289680267,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
cma_es,59,1.5311702289680267,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
cma_es,59,1.5311702289680267,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
cma_es,59,1.5311702289680267,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
cma_es,77,1.479559711360972,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
cma_es,77,1.479559711360972,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
cma_es,77,1.479559711360972,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
cma_es,77,1.479559711360972,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
glv_bo_hybrid,87,1.487190484727886,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
glv_bo_hybrid,87,1.487190484727886,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
glv_bo_hybrid,62,2.1200210454371375,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
glv_bo_hybrid,62,2.1200210454371375,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
glv_bo_hybrid,62,2.1200210454371375,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
glv_bo_hybrid,62,2.1200210454371375,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
glv_bo_hybrid,95,2.38591087353711,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
glv_bo_hybrid,95,2.38591087353711,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
glv_bo_hybrid,87,1.487190484727886,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
glv_bo_hybrid,87,1.487190484727886,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
glv_bo_hybrid,74,1.5877103306701348,4e224c85-4532-4d11-947b-210204607a62,main_ask
glv_bo_hybrid,59,1.6760507705152852,4e224c85-4532-4d11-947b-210204607a62,main_ask
glv_bo_hybrid,74,1.8213428700232261,4e224c85-4532-4d11-947b-210204607a62,main_ask
glv_bo_hybrid,74,1.8213428700232261,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
glv_bo_hybrid,74,1.8213428700232261,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
glv_bo_hybrid,74,1.8213428700232261,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
glv_bo_hybrid,74,1.8213428700232261,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
glv_bo_hybrid,74,1.5877103306701348,4e224c85-4532-4d11-947b-210204607a62,canvas_selection
glv_bo_hybrid,74,1.5877103306701348,4e224c85-4532-4d11-947b-210204607a62,confirm_selection
